Adj Close,Close,High,Low,Open,Volume,Cluster
-0.8467763341408856,-0.8467763341408856,-0.8475219161431397,-0.8478827524262377,-0.8497471977293719,-0.9043087272756027,0
-0.8445938509770218,-0.8445938509770218,-0.8459660833141736,-0.84498332007184,-0.8468537608480239,-0.9071506074015016,0
-0.8440888359794051,-0.8440888359794051,-0.8454784479000464,-0.8429369211272811,-0.844686802263448,-0.8994009873811931,0
-0.843701693297722,-0.843701693297722,-0.8451292627874853,-0.8427557096025431,-0.844188728223042,-0.9062329085078967,0
-0.8432412408553129,-0.8432412408553129,-0.8448101212643231,-0.8418211525879367,-0.8438048563108191,-0.9035755303019527,0
-0.8462023200011528,-0.8462023200011528,-0.8445111577582971,-0.8461089141268999,-0.8432688789021271,-0.8863268907309086,0
-0.8503986282580097,-0.8503986282580097,-0.8481634877135517,-0.8487053381275234,-0.8466838956524907,-0.8828833192247834,0
-0.8564555270122588,-0.8564555270122588,-0.8512652992574934,-0.8556747220986827,-0.850545171701202,-0.8872008551221826,0
-0.853440685035671,-0.853440685035671,-0.8533378600534026,-0.8547379589890285,-0.856445281117693,-0.8980661476203082,0
-0.8526026703637944,-0.8526026703637944,-0.8536607598898078,-0.8517938352254433,-0.8535417694730236,-0.9041462452697953,0
-0.8494254929468884,-0.8494254929468884,-0.8508729336465914,-0.850876471364633,-0.8526722998261357,-0.9015717772360167,0
-0.8528465507765113,-0.8528465507765113,-0.8509564759083409,-0.8528973293636729,-0.8495394233081321,-0.8993724389986232,0
-0.8533520453816259,-0.8533520453816259,-0.8538963648803567,-0.8521744345797695,-0.8529270917620149,-0.9060692108674159,0
-0.8581947066262019,-0.8581947066262019,-0.8547195729798116,-0.8568188311661203,-0.8534837107206745,-0.8937945191418478,0
-0.8565053096856606,-0.8565053096856606,-0.8577565650785857,-0.8583237926392774,-0.858373757753871,-0.896590388183759,0
-0.8567953815644166,-0.8567953815644166,-0.8562453650839468,-0.8558450859902987,-0.8565755560078259,-0.9032787583243027,0
-0.8530080205837846,-0.8530080205837846,-0.8544412572800772,-0.8549710317318594,-0.8566696056806562,-0.899792868801552,0
-0.8529418990866561,-0.8529418990866561,-0.8535847285254081,-0.8522333696895915,-0.8531895686336369,-0.9021315587807474,0
-0.8532859238844974,-0.8532859238844974,-0.8540315323869713,-0.8528153171807901,-0.8531175926500951,-0.9035424773490607,0
-0.8539346749097064,-0.8539346749097064,-0.8543056199843073,-0.8526110225881678,-0.8533032904533361,-0.9007832555216542,0
-0.8517612984394319,-0.8517612984394319,-0.8531027248520091,-0.8522868974686172,-0.8540503985852348,-0.8960090945216433,0
-0.8513439697297366,-0.8513439697297366,-0.8523142525043707,-0.8505950743495739,-0.8518877627770143,-0.9039891279302614,0
-0.8503056721364828,-0.8503056721364828,-0.8515694247150922,-0.8498898612975818,-0.8514607041031822,-0.8926227704189319,0
-0.8483105341892947,-0.8483105341892947,-0.8494973279792022,-0.8485393474596501,-0.8503887434283776,-0.8892689922822334,0
-0.8488165084019073,-0.8488165084019073,-0.8492767447833528,-0.8476764885340958,-0.8483460617353061,-0.8965647246051243,0
-0.8492223382293953,-0.8492223382293953,-0.8502787649477824,-0.8480148543568692,-0.84889211976474,-0.8976543220164269,0
-0.8464481188438615,-0.8464481188438615,-0.8477781689399801,-0.8474166968629283,-0.8492918242846706,-0.8927728514932809,0
-0.8467250629295785,-0.8467250629295785,-0.847862180990885,-0.8455711604745385,-0.8467424405707442,-0.9026028087540666,0
-0.846770584699782,-0.846770584699782,-0.847937272776974,-0.8456109421232801,-0.8470442558786835,-0.9080548419870148,0
-0.8461994482050369,-0.8461994482050369,-0.8473632820953012,-0.8451552036512131,-0.8468561623904435,-0.9063828883468465,0
-0.8462349040666549,-0.8462349040666549,-0.8476857121425511,-0.8448025941278053,-0.8463412892679413,-0.9077222326780535,0
-0.8453782022489733,-0.8453782022489733,-0.8468535895074163,-0.8443890951821147,-0.8463336160470396,-0.9077070983908171,0
-0.8456005237197692,-0.8456005237197692,-0.8468972340657764,-0.8439323735589939,-0.8455010891514698,-0.9040363020065149,0
-0.8470901670618427,-0.8470901670618427,-0.846955900418836,-0.8459124757504735,-0.84568295034426,-0.9008338732212463,0
-0.8471735368822823,-0.8471735368822823,-0.8476641190288126,-0.8457479538143575,-0.8471555820133837,-0.9057509769851387,0
-0.8469349263031711,-0.8469349263031711,-0.8477955339513203,-0.8454940610495134,-0.8473009690484985,-0.9083460452078266,0
-0.84643566659553,-0.84643566659553,-0.8478321431306222,-0.8451183714556332,-0.8470461771126192,-0.9093750018051348,0
-0.8459100460221166,-0.8459100460221166,-0.8474716945366045,-0.8451164051535254,-0.8465356267664723,-0.9058330286811191,0
-0.8450590936455386,-0.8450590936455386,-0.8464077252241639,-0.8440792107657867,-0.8460308342647119,-0.9049564313595833,0
-0.845125215142667,-0.845125215142667,-0.8465044043948552,-0.8435237843737492,-0.845149848929051,-0.9040687491667782,0
-0.8442249158336457,-0.8442249158336457,-0.8453179346955866,-0.8433602455886872,-0.8452002344604984,-0.9026996918409691,0
-0.8445617465190175,-0.8445617465190175,-0.8455455647287664,-0.8430091107918602,-0.8443202038843847,-0.9048732660742118,0
-0.8440989018879905,-0.8440989018879905,-0.8455633938001259,-0.843357302130349,-0.8446421804338076,-0.9060297290617341,0
-0.845272793879115,-0.845272793879115,-0.8457210939987896,-0.8435797700304096,-0.844200243911815,-0.905542229592021,0
-0.8432153654459104,-0.8432153654459104,-0.8448415684920519,-0.8433003333226348,-0.8452698089016206,-0.9067137766540218,0
-0.8424803669552741,-0.8424803669552741,-0.8440606013126271,-0.8413192539749248,-0.8433111050467684,-0.9063721071817751,0
-0.8417333899749325,-0.8417333899749325,-0.8427816748159292,-0.8405354607765033,-0.8425654319829009,-0.9019645705848514,0
-0.8399773422143535,-0.8399773422143535,-0.8416144492846221,-0.8397806465548777,-0.8418029656943579,-0.8959124155253056,0
-0.8400372346628803,-0.8400372346628803,-0.8410709605232316,-0.8392370059858398,-0.8400822605507092,-0.891949454588841,0
-0.8397828087340801,-0.8397828087340801,-0.841262451166265,-0.8381153445349956,-0.8400774633232906,-0.8972533294101416,0
-0.8385322555786158,-0.8385322555786158,-0.8402904631329621,-0.8381295822408065,-0.8398840864417274,-0.8977388025521046,0
-0.8350005195455288,-0.8350005195455288,-0.8362349796036405,-0.836490303749735,-0.838615867034456,-0.882527728670324,0
-0.8335046471548537,-0.8335046471548537,-0.8343773645337164,-0.8331808134783353,-0.8351259924496471,-0.894487983246026,0
-0.8317188929737603,-0.8317188929737603,-0.833491737497095,-0.8316191259878157,-0.8335545168089848,-0.8890993249927335,0
-0.8294391430697597,-0.8294391430697597,-0.8280409286141311,-0.8294961191937589,-0.8317819910658576,-0.8713956314924732,0
-0.8285872373270577,-0.8285872373270577,-0.8276128991313743,-0.8275518660468053,-0.8293755928446264,-0.8707635694924915,0
-0.8274684417094803,-0.8274684417094803,-0.8294540830391329,-0.826953222972161,-0.8286107250136636,-0.8891634061905339,0
-0.8266103069181767,-0.8266103069181767,-0.8286130458683185,-0.826105590898295,-0.8275234120396351,-0.8639811022632309,0
-0.820542482471169,-0.820542482471169,-0.8226699094088099,-0.824280676702743,-0.8266860879166467,-0.8508058188067538,0
-0.819008756181386,-0.819008756181386,-0.8175006990205319,-0.8184179731185031,-0.8205935622355603,-0.8595323102164317,0
-0.8174865287738105,-0.8174865287738105,-0.819615036676452,-0.8182804698518987,-0.8190278444392846,-0.8722979417955188,0
-0.8145426979512816,-0.8145426979512816,-0.8156027221871991,-0.8165002470655341,-0.8178834274724542,-0.878181390087032,0
-0.8204998383459534,-0.8204998383459534,-0.8164371937681105,-0.819512627889483,-0.8147457537270321,-0.8811428284094842,0
-0.8166346171822365,-0.8166346171822365,-0.8184628272107083,-0.821620905402202,-0.8206305108442992,-0.8893099432160282,0
-0.8164429613469509,-0.8164429613469509,-0.8175978479803786,-0.8154556850397149,-0.816900236005867,-0.8965198781331688,0
-0.8198199362288642,-0.8198199362288642,-0.818471741746388,-0.8187990640483562,-0.8165365194777072,-0.8816214175443027,0
-0.8200106386980258,-0.8200106386980258,-0.819732369382571,-0.8198794751187016,-0.819738970436833,-0.870105082623673,0
-0.814996921345089,-0.814996921345089,-0.8160664212709471,-0.8210890446613404,-0.8204572893467991,-0.8647555514472236,0
-0.8126223027384416,-0.8126223027384416,-0.8141689199559057,-0.8139578424194633,-0.8160442032816878,-0.8733812609923056,0
-0.8078759490190064,-0.8078759490190064,-0.8094737325545214,-0.809875361621588,-0.8122693007561947,-0.8600703771729789,0
-0.8032273357983339,-0.8032273357983339,-0.8057092318447208,-0.805717250130445,-0.8081009318636415,-0.8699891170689659,0
-0.805313031829559,-0.805313031829559,-0.8040970758793359,-0.8026439738893899,-0.8041283355376505,-0.8605477028900156,0
-0.7989788088129177,-0.7989788088129177,-0.7954229118313212,-0.8036079954614956,-0.8052722780534175,-0.8203390238025028,0
-0.7919344976511749,-0.7919344976511749,-0.7946287962846823,-0.7957195211203582,-0.7981528879782304,-0.848860583041079,0
-0.7860305410489303,-0.7860305410489303,-0.7851060784393674,-0.7887032276553165,-0.7919240835509622,-0.8313149690215864,0
-0.7926742863679189,-0.7926742863679189,-0.7738426084410921,-0.790474614071843,-0.7859323289327709,-0.7968281146959646,0
-0.797588344792101,-0.797588344792101,-0.7827561357928985,-0.800950184468239,-0.7919471266433493,-0.8293864298078283,0
-0.805424669248019,-0.805424669248019,-0.7974738852426281,-0.811565716008874,-0.7979268852642838,-0.8325753481216633,0
-0.7998220874695282,-0.7998220874695282,-0.7971387766173197,-0.8018297329824153,-0.8047497258525931,-0.8605841476337219,0
-0.795039792432105,-0.795039792432105,-0.7952750657466479,-0.7992225123046696,-0.7996946196374128,-0.8683041032524197,0
-0.7988796236427891,-0.7988796236427891,-0.7955139592612843,-0.7983679981734264,-0.7950915071352848,-0.845559291814383,0
-0.7935640518586007,-0.7935640518586007,-0.7950859240493913,-0.7973366966971877,-0.7983625836334058,-0.8404539954928232,0
-0.7877439446842935,-0.7877439446842935,-0.7886415512067942,-0.7903258105629424,-0.7935094764228172,-0.8349695636926032,0
-0.7838787176717048,-0.7838787176717048,-0.7867567112824034,-0.7861519866394076,-0.7879577312352622,-0.8519847042203705,0
-0.7825946212357423,-0.7825946212357423,-0.7823750451217253,-0.7836842295355505,-0.7836540500709154,-0.8419664491171023,0
-0.7827642385216091,-0.7827642385216091,-0.7821882523702455,-0.7822615260330398,-0.7810595525040236,-0.8500566768527907,0
-0.7743792957278628,-0.7743792957278628,-0.7774517578980058,-0.7794288880020718,-0.7827577124360305,-0.8493384141252284,0
-0.765927757678362,-0.765927757678362,-0.7627570166586167,-0.7705587073595056,-0.7741954405306202,-0.8128784834892729,0
-0.7722064047139583,-0.7722064047139583,-0.7688831932854983,-0.770081363543547,-0.7656283889700528,-0.8418267475057608,0
-0.7686866354728328,-0.7686866354728328,-0.771421326592641,-0.7715355039004883,-0.7727727199418807,-0.8537998533079768,0
-0.7678150833693299,-0.7678150833693299,-0.7673658430633195,-0.7654130026502576,-0.7686005144388766,-0.8503689872493908,0
-0.7618785485504551,-0.7618785485504551,-0.7650529793853077,-0.7678228137901699,-0.7676072482089681,-0.8164581672044262,0
-0.7613802363600661,-0.7613802363600661,-0.7629123564532316,-0.7632074950952027,-0.7621241168455674,-0.8299472771588415,0
-0.7756816055510042,-0.7756816055510042,-0.7628813847437942,-0.7790193096709497,-0.7616054071126144,-0.7885860306219671,0
-0.7729318169035071,-0.7729318169035071,-0.7726537897960466,-0.7725456916083624,-0.7746719299763524,-0.828489487410589,0
-0.783024887650139,-0.783024887650139,-0.7727575100749323,-0.7842062707555202,-0.7729459472968013,-0.8327737695040643,0
-0.7850272138609247,-0.7850272138609247,-0.7845902843215988,-0.794027206425788,-0.7833728587406821,-0.8160851155683155,0
-0.7824408192995647,-0.7824408192995647,-0.7843457647953702,-0.7855710282940864,-0.7848128587200017,-0.858151964738672,0
-0.7758612828965845,-0.7758612828965845,-0.7775277949915416,-0.7806693968287906,-0.7826804530591656,-0.8409763701526136,0
-0.7810163382396237,-0.7810163382396237,-0.7786114725319632,-0.7791288231066357,-0.7758983918326253,-0.8589886777425789,0
-0.7790370097932529,-0.7790370097932529,-0.7785762727201274,-0.777522941777279,-0.7810000528262226,-0.8454140182066706,0
-0.7727032663841095,-0.7727032663841095,-0.7738548115008593,-0.7755197595153269,-0.7789736899067635,-0.8247949039470113,0
-0.7742695708905227,-0.7742695708905227,-0.7734530615651223,-0.7720536125162425,-0.7733034256720906,-0.8363159977412858,0
-0.7734881031124309,-0.7734881031124309,-0.775718522371531,-0.7729395395226222,-0.7741863263842668,-0.8630745384536532,0
-0.7715955017389853,-0.7715955017389853,-0.773774087974042,-0.7697960339242723,-0.7734037047116605,-0.8699899787846838,0
-0.7781209009834142,-0.7781209009834142,-0.7741134132434766,-0.7758453623588701,-0.7719075672139274,-0.8689051888400176,0
-0.7790461223357142,-0.7790461223357142,-0.777665305714797,-0.7773711888152166,-0.7782064263908017,-0.8598775213078834,0
-0.7843626533348985,-0.7843626533348985,-0.7808102920279434,-0.7860061325836686,-0.7790067960476309,-0.8344583265464894,0
-0.7808170203821144,-0.7808170203821144,-0.7837576918973088,-0.7881325804064142,-0.784386766520558,-0.8432399936783723,0
-0.7797466183308563,-0.7797466183308563,-0.7813392287837899,-0.7806959179279517,-0.7808081168701113,-0.8587249603375873,0
-0.7814461250465224,-0.7814461250465224,-0.7820502603995626,-0.7794161190280181,-0.7801109081037555,-0.8705639818782918,0
-0.7842481324225788,-0.7842481324225788,-0.7834385446450105,-0.7809900839170644,-0.78146981795318,-0.8751046924280175,0
-0.7864660714480608,-0.7864660714480608,-0.7855026606943954,-0.7838973694902461,-0.7837077860469093,-0.8791722821742469,0
-0.7830201032729032,-0.7830201032729032,-0.7855491239876877,-0.7850951472150617,-0.7864044956021478,-0.8779659093250437,0
-0.7802607341731905,-0.7802607341731905,-0.7817606869475079,-0.7808898984267433,-0.7834218033466778,-0.8698486023348982,0
-0.7784601355551479,-0.7784601355551479,-0.7800434013357712,-0.7770161274089976,-0.7804256858833402,-0.8687651794730625,0
-0.7784433609904629,-0.7784433609904629,-0.7804629918011398,-0.7780376093643445,-0.77841659063962,-0.8709898281800186,0
-0.7781285630056379,-0.7781285630056379,-0.7807413017717381,-0.7759190267500301,-0.7781656353141916,-0.8800812238008807,0
-0.7824360349223288,-0.7824360349223288,-0.7666886018919163,-0.7799862747013936,-0.7781421236281616,-0.8722124505256157,0
-0.7799119191492415,-0.7799119191492415,-0.7828711195532407,-0.7803084365162481,-0.7823800728192576,-0.8815302570920454,0
-0.7824465745895403,-0.7824465745895403,-0.7798603668975342,-0.7790669445384755,-0.7798685866161966,-0.8919308774881491,0
-0.7894362572874901,-0.7894362572874901,-0.7844753005612566,-0.7887150254679632,-0.7821411134910861,-0.8624033461372955,0
-0.79110222657153,-0.79110222657153,-0.7902804507792184,-0.7899093621640901,-0.7888281673565386,-0.8513403417144464,0
-0.7881770770459343,-0.7881770770459343,-0.7897998564732855,-0.7909735752213403,-0.791377070761981,-0.862089007793179,0
-0.7901386834103681,-0.7901386834103681,-0.7897289870604588,-0.7877475568723454,-0.7880215536894184,-0.8763449799458306,0
-0.7961068372308773,-0.7961068372308773,-0.7926374288047456,-0.7954877252749326,-0.7900421529070705,-0.8739794633957346,0
-0.8073417072083733,-0.8073417072083733,-0.7988377633685415,-0.8049565429973196,-0.7963026225497543,-0.8683555826677297,0
-0.8106496887970422,-0.8106496887970422,-0.8069276128317376,-0.8121943152165444,-0.8077295362571595,-0.8587755747976467,0
-0.7963430614702424,-0.7963430614702424,-0.7988682652888236,-0.8077945883590839,-0.8105778651429628,-0.857819407262235,0
-0.7920082870193988,-0.7920082870193988,-0.7914941338746817,-0.7963937948882701,-0.796139481672996,-0.8420929917463161,0
-0.7941859741082831,-0.7941859741082831,-0.7910454623147691,-0.7917057949531968,-0.7918420328040991,-0.8556256345421471,0
-0.7681126271819719,-0.7681126271819719,-0.7674132459349224,-0.7912314005904,-0.7943943100837701,-0.8047973653197447,0
-0.7752920589829594,-0.7752920589829594,-0.7703367094739086,-0.7739467777773346,-0.7671144517044647,-0.8432572020764671,0
-0.7684710226581365,-0.7684710226581365,-0.7692098457060103,-0.772185714446874,-0.7752611747673954,-0.8590661220130716,0
-0.7722907337493937,-0.7722907337493937,-0.7706291016608956,-0.7723708585758277,-0.7685688375086198,-0.8643450410936485,0
-0.7711187484905172,-0.7711187484905172,-0.7732066628822722,-0.7701486494425036,-0.7721868373102251,-0.8747908140975549,0
-0.7796656465479067,-0.7796656465479067,-0.7736375053708253,-0.780865835205217,-0.770996832039366,-0.8447433377364912,0
-0.7819190414350068,-0.7819190414350068,-0.7810210211098023,-0.7823469762471994,-0.7796209934501557,-0.8712004982358377,0
-0.7750994439326778,-0.7750994439326778,-0.7771462230729409,-0.7784899068077228,-0.7814952508731458,-0.8787071047051124,0
-0.7685242122994356,-0.7685242122994356,-0.7675657784528772,-0.7711043202254747,-0.7747285478032498,-0.8487922483367465,0
-0.7724799915471895,-0.7724799915471895,-0.771728270785172,-0.7704624544734001,-0.7686206639655191,-0.8779659611575681,0
-0.7710075965284271,-0.7710075965284271,-0.7740857185998546,-0.7728172571128826,-0.7725855870706084,-0.8829165244357157,0
-0.7653460756675335,-0.7653460756675335,-0.7679332566968171,-0.7690967137837801,-0.7707214044109397,-0.8750894083123902,0
-0.7728724040624783,-0.7728724040624783,-0.7664440709074156,-0.7708155495775114,-0.7655362517450274,-0.8515979882350198,0
-0.7732360752211206,-0.7732360752211206,-0.7738979862700641,-0.7716513958283776,-0.7724541114092657,-0.863225882945784,0
